"COM_ID"	"SITE_ID"	"VISIT_NO"	"DAY"	"MONTH"	"YEAR"	"LAT"	"LON"	"STATE"	"EPA_REG"	"ECO9"	"HUC2"	"HUC8"	"LAKE_ORIGIN"	"AREA_KM2"	"PERIM_KM"	"ELEVATION_M"	"WGT"	"DEPTHMAX_M"	"SLD"
"621"	"13432623"	"NLA06608-1195"	1	2	7	2007	41.41506353	-86.47388358	"IN"	"Region_5"	"TPL"	"7"	"7120001"	"NATURAL"	1.29117075	8.541185273	222.37	7.382779885	8.9	2.120417457
"622"	"13432623"	"NLA06608-1195"	1	7	8	2012	41.41470487	-86.47339356	"IN"	"Region_5"	"TPL"	"7"	"7120001"	"NATURAL"	1.291172696	8.541157025	222.37	21.44809265	NA	NA
"623"	"6658571"	"NLA06608-1198"	1	25	7	2007	46.41917873	-95.84076097	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	0.345398476	2.558291207	405.95	285.5891281	10	1.227961747
"624"	"6658571"	"NLA06608-1198"	1	8	8	2012	46.41942533	-95.84002249	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	0.3454004043	2.558299651	405.95	427.097736	NA	NA
"625"	"3921415"	"NLA06608-1199"	1	15	8	2007	39.60633701	-84.96745506	"IN"	"Region_5"	"TPL"	"5"	"5080003"	"MAN-MADE"	0.727515429	6.371979051	254.76	2.451426407	11.7	2.107406442
"626"	"3921415"	"NLA06608-1199"	1	31	7	2012	39.60815568	-84.97150743	"IN"	"Region_5"	"TPL"	"5"	"5080003"	"MAN_MADE"	0.727512337	6.371989759	254.76	7.1217646	NA	NA
"627"	"2647022"	"NLA06608-1207"	1	26	7	2007	45.31578279	-92.56439548	"WI"	"Region_5"	"UMW"	"7"	"7030005"	"NATURAL"	0.261330476	2.187962762	286.83	159.855637	7	1.207368843
"628"	"2647022"	"NLA06608-1207"	1	1	8	2012	45.31579972	-92.56438162	"WI"	"Region_5"	"UMW"	"7"	"7030005"	"NATURAL"	0.261330714	2.18795316	286.83	416.7172224	NA	NA
"629"	"21541462"	"NLA06608-1210"	1	15	8	2007	47.86470218	-101.5137215	"ND"	"Region_8"	"NPL"	"10"	"10110101"	"NATURAL"	0.524948738	4.697762391	621.61	19.94722145	1.4	1.829058798
"630"	"21541462"	"NLA06608-1210"	1	13	6	2012	47.86474239	-101.5132965	"ND"	"Region_8"	"NPL"	"10"	"10110101"	"NATURAL"	0.5249487137	4.697763419	621.61	53.55610752	NA	NA
"631"	"6718889"	"NLA06608-1238"	1	16	8	2007	44.04280484	-70.52697713	"ME"	"Region_1"	"NAP"	"1"	"1060001"	"NATURAL"	5.370270384	14.10140688	129.68	68.10333034	18.6	1.716561768
"632"	"6718889"	"NLA06608-1238"	1	30	7	2012	44.0417217	-70.52594229	"ME"	"Region_1"	"NAP"	"1"	"1060001"	"NATURAL"	5.370273064	14.10139974	129.68	106.9001716	NA	NA
"633"	"4251634"	"NLA06608-1239"	1	24	7	2007	45.23854717	-94.95289584	"MN"	"Region_5"	"UMW"	"7"	"7010204"	"NATURAL"	0.726804402	6.987628124	361.19	5.66008504	3	2.312150384
"634"	"4251634"	"NLA06608-1239"	1	15	8	2012	45.23853942	-94.95293761	"MN"	"Region_5"	"UMW"	"7"	"7010204"	"NATURAL"	0.726803554	6.98763801	361.19	8.464641162	NA	NA
"635"	"8889016"	"NLA06608-1241"	1	23	6	2007	36.11835531	-79.31994397	"NC"	"Region_4"	"SAP"	"3"	"3030002"	"MAN-MADE"	2.805817178	43.25442397	161.97	11.56487147	7.5	7.284435729
"636"	"8889016"	"NLA06608-1241"	NA	NA	NA	NA	36.10432344	-79.3217622	"NC"	"Region_4"	"SAP"	"3"	"3030002"	"MAN_MADE"	2.805817176	43.25442395	161.97	73.66569692	NA	NA
"637"	"10960658"	"NLA06608-1245"	1	29	6	2007	34.93328103	-77.102743	"NC"	"Region_4"	"CPL"	"3"	"3020106"	"NATURAL"	3.82939341	8.648127847	11.04	25.17768605	1.5	1.246671917
"638"	"10960658"	"NLA06608-1245"	1	8	8	2012	34.93290273	-77.10482994	"NC"	"Region_4"	"CPL"	"3"	"3020106"	"NATURAL"	3.829388817	8.648136995	11.04	160.3763419	NA	NA
"639"	"20951902"	"NLA06608-1256"	1	17	7	2007	38.12541781	-96.31123963	"KS"	"Region_7"	"TPL"	"11"	"11070101"	"MAN-MADE"	0.161022172	2.344281998	391.96	31.29402083	4	1.64801849
"640"	"20951902"	"NLA06608-1256"	1	27	6	2012	38.12596204	-96.30955756	"KS"	"Region_7"	"TPL"	"11"	"11070101"	"MAN_MADE"	0.1610220848	2.344276989	391.96	60.00397997	NA	NA
"641"	"6995221"	"NLA06608-1268"	1	17	7	2007	41.47720752	-92.46019565	"IA"	"Region_7"	"TPL"	"7"	"7080106"	"MAN-MADE"	0.50171009	7.186491922	238.83	6.08408436	7.6	2.862105194
"642"	"6995221"	"NLA06608-1268"	1	9	7	2012	41.47723398	-92.46027767	"IA"	"Region_7"	"TPL"	"7"	"7080106"	"MAN_MADE"	0.5017118056	7.186495197	238.83	12.30820672	NA	NA
"643"	"15033533"	"NLA06608-1269"	1	24	7	2007	38.50785067	-121.5362609	"CA"	"Region_9"	"XER"	"18"	"18020109"	"MAN-MADE"	0.213691263	3.719272554	3.21	56.58094452	3.9	2.269654181
"644"	"15033533"	"NLA06608-1269"	1	11	7	2012	38.50847142	-121.5353649	"CA"	"Region_9"	"XER"	"18"	"18020109"	"MAN_MADE"	0.2136925395	3.719279733	3.21	231.9268344	NA	NA
"645"	"14619438"	"NLA06608-1271"	1	7	8	2007	43.4613315	-95.17278405	"IA"	"Region_7"	"TPL"	"10"	"10230003"	"NATURAL"	0.206734633	1.690061039	437.09	16.47672648	1.7	1.048554091
"646"	"14619438"	"NLA06608-1271"	1	26	7	2012	43.46131869	-95.17250624	"IA"	"Region_7"	"TPL"	"10"	"10230003"	"NATURAL"	0.2067339419	1.690054795	437.09	33.33269929	NA	NA
"647"	"14299227"	"NLA06608-1278"	1	21	8	2007	48.01890447	-98.89293534	"ND"	"Region_8"	"TPL"	"9"	"9020201"	"NATURAL"	199.9428201	232.2767882	434.35	4.150881426	11.5	4.633914042
"648"	"14299227"	"NLA06608-1278"	1	22	8	2012	48.03204771	-98.90839834	"ND"	"Region_8"	"TPL"	"9"	"9020201"	"NATURAL"	199.9428204	232.2767877	434.35	11.14466246	NA	NA
"649"	"20927178"	"NLA06608-1292"	1	20	7	2007	39.00193733	-95.7860147	"KS"	"Region_7"	"TPL"	"10"	"10270102"	"MAN-MADE"	1.019459965	7.168881617	350.58	8.403896987	8.8	2.002909788
"650"	"20927178"	"NLA06608-1292"	1	6	6	2012	39.0001536	-95.77964833	"KS"	"Region_7"	"TPL"	"10"	"10270102"	"MAN_MADE"	1.01946167	7.168895855	350.58	39.13364426	NA	NA
"651"	"6655519"	"NLA06608-1326"	1	6	8	2007	46.70133763	-95.74771639	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	0.543698294	3.480720548	415.2	105.454706	2.4	1.331635118
"652"	"6655519"	"NLA06608-1326"	1	31	7	2012	46.70148609	-95.74794403	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	0.5436967377	3.480711541	415.2	157.7072156	NA	NA
"653"	"10313002"	"NLA06608-1333"	1	24	9	2007	43.4546224	-73.59007456	"NY"	"Region_2"	"NAP"	"2"	"2010001"	"MAN-MADE"	0.166406661	2.175537207	279.34	371.3082543	14.9	1.504444705
"654"	"10313002"	"NLA06608-1333"	1	11	7	2012	43.45530211	-73.58953255	"NY"	"Region_2"	"NAP"	"2"	"2010001"	"MAN_MADE"	0.1664059289	2.175525818	279.34	NA	NA	NA
"655"	"12502183"	"NLA06608-1334"	1	31	7	2007	45.41454518	-84.80370819	"MI"	"Region_5"	"UMW"	"4"	"4070004"	"NATURAL"	13.96209943	40.81992156	181.95	33.17025852	15.5	3.081710731
"656"	"12502183"	"NLA06608-1334"	2	14	8	2007	45.41454518	-84.80370819	"MI"	"Region_5"	"UMW"	"4"	"4070004"	"NATURAL"	13.96209943	40.81992156	181.95	33.17025852	18	3.081710731
"657"	"12502183"	"NLA06608-1334"	1	15	8	2012	45.41585495	-84.84528421	"MI"	"Region_5"	"UMW"	"4"	"4070004"	"NATURAL"	9.576001108	28.32591962	181.95	608.7789568	NA	NA
"658"	"12502183"	"NLA06608-1334"	1	15	8	2012	45.41585495	-84.84528421	"MI"	"Region_5"	"UMW"	"4"	"4070004"	"NATURAL"	9.576001108	28.32591962	181.95	608.7789568	NA	NA
"659"	"20971688"	"NLA06608-1336"	1	19	9	2007	36.38727183	-96.82324072	"OK"	"Region_6"	"SPL"	"11"	"11060006"	"MAN-MADE"	0.095190153	1.575451462	277.48	207.1739745	2.3	1.440469555
"660"	"20971688"	"NLA06608-1336"	1	4	9	2012	36.38726912	-96.8232291	"OK"	"Region_6"	"SPL"	"11"	"11060006"	"MAN_MADE"	0.09518964705	1.575457278	277.48	1682.903939	NA	NA
"661"	"4338328"	"NLA06608-1338"	1	27	6	2007	46.01155947	-109.1798402	"MT"	"Region_8"	"NPL"	"10"	"10070004"	"NATURAL"	2.179717107	16.16217978	1216.38	2.212647044	1.4	3.088125453
"662"	"4338328"	"NLA06608-1338"	NA	NA	NA	NA	46.01510511	-109.1731406	"MT"	"Region_8"	"NPL"	"10"	"10070004"	"MAN_MADE"	2.179717184	16.16219772	1216.38	6.113320325	NA	NA
"663"	"2890152"	"NLA06608-1339"	1	30	8	2007	40.22292361	-104.9523623	"CO"	"Region_8"	"SPL"	"10"	"10190005"	"MAN-MADE"	0.724962357	5.616838896	1487.14	4.696018115	7.5	1.860926872
"664"	"2890152"	"NLA06608-1339"	1	14	9	2012	40.22358076	-104.9472807	"CO"	"Region_8"	"SPL"	"10"	"10190005"	"MAN_MADE"	0.7249623774	5.616831826	1487.14	17.3655691	NA	NA
"665"	"3809265"	"NLA06608-1346"	1	12	7	2007	39.46919944	-79.49911328	"WV"	"Region_3"	"SAP"	"5"	"5020006"	"MAN-MADE"	0.608871907	4.001488569	782.59	3.976829114	5	1.446617386
"666"	"3809265"	"NLA06608-1346"	1	12	7	2007	39.46919944	-79.49911328	"WV"	"Region_3"	"SAP"	"5"	"5020006"	"MAN-MADE"	0.608871907	4.001488569	782.59	3.976829114	5	1.446617386
"667"	"3809265"	"NLA06608-1346"	1	19	6	2012	39.46941047	-79.49872597	"WV"	"Region_3"	"SAP"	"5"	"5020006"	"MAN_MADE"	0.6088711264	4.001492567	782.59	15.05817739	NA	NA
"668"	"3809265"	"NLA06608-1346"	2	28	8	2012	39.46941047	-79.49872597	"WV"	"Region_3"	"SAP"	"5"	"5020006"	"MAN_MADE"	0.6088711264	4.001492567	782.59	15.05817739	NA	NA
"669"	"1791877"	"NLA06608-1347"	1	28	6	2007	47.06936125	-92.0010507	"MN"	"Region_5"	"UMW"	"4"	"4010202"	"NATURAL"	0.39886819	3.563273582	428.28	285.5891281	5.8	1.591583892
"670"	"1791877"	"NLA06608-1347"	1	19	6	2012	47.06932181	-92.00102773	"MN"	"Region_5"	"UMW"	"4"	"4010202"	"NATURAL"	0.3988678068	3.563279225	428.28	427.097736	NA	NA
"671"	"22177888"	"NLA06608-1348"	1	8	8	2007	36.57979268	-81.99701482	"VA"	"Region_3"	"SAP"	"6"	"6010102"	"MAN-MADE"	31.21566699	260.7463064	526.88	4.017819306	38.5	13.16518371
"672"	"22177888"	"NLA06608-1348"	1	21	9	2012	36.64153852	-81.93648268	"TN"	"Region_4"	"SAP"	"6"	"6010102"	"MAN_MADE"	31.21566276	260.7464912	526.88	14.94307815	NA	NA
"673"	"10994803"	"NLA06608-1349"	1	23	8	2007	28.63214331	-81.35534067	"FL"	"Region_4"	"CPL"	"3"	"3080101"	"NATURAL"	0.391527203	2.487069564	19.8	2.082890779	3.1	1.121248899
"674"	"10994803"	"NLA06608-1349"	1	19	5	2012	28.63214149	-81.35520745	"FL"	"Region_4"	"CPL"	"3"	"3080101"	"NATURAL"	0.3915276905	2.487065753	19.8	11.7393443	NA	NA
"675"	"13237555"	"NLA06608-1354"	1	28	7	2007	45.18177616	-108.1327104	"MT"	"Region_8"	"NPL"	"10"	"10080014"	"MAN-MADE"	52.53904341	298.4478029	1109	0.655779675	50.2	11.61508449
"676"	"13237555"	"NLA06608-1354"	1	24	7	2012	45.26371788	-108.0421145	"MT"	"Region_8"	"NPL"	"10"	"10080010"	"MAN_MADE"	52.53906245	298.4479007	1109	2.453551099	NA	NA
"677"	"19533132"	"NLA06608-1364"	1	20	6	2007	35.37133652	-86.3816758	"TN"	"Region_4"	"SAP"	"6"	"6040002"	"MAN-MADE"	0.124237529	1.940902142	266.37	44.08887708	2.4	1.553360667
"678"	"19533132"	"NLA06608-1364"	1	20	6	2007	35.37133652	-86.3816758	"TN"	"Region_4"	"SAP"	"6"	"6040002"	"MAN-MADE"	0.124237529	1.940902142	266.37	44.08887708	2.4	1.553360667
"679"	"19533132"	"NLA06608-1364"	1	30	5	2012	35.37136692	-86.38150478	"TN"	"Region_4"	"SAP"	"6"	"6040002"	"MAN_MADE"	0.124238439	1.940915921	266.37	163.9754023	NA	NA
"680"	"19533132"	"NLA06608-1364"	2	18	9	2012	35.37136692	-86.38150478	"TN"	"Region_4"	"SAP"	"6"	"6040002"	"MAN_MADE"	0.124238439	1.940915921	266.37	163.9754023	NA	NA
"681"	"425680"	"NLA06608-1368"	1	18	9	2007	33.73044411	-96.77580307	"TX"	"Region_6"	"SPL"	"11"	"11130210"	"MAN-MADE"	0.109326157	1.430430386	188.09	60.07435861	1.3	1.220393131
"682"	"425680"	"NLA06608-1368"	1	27	8	2012	33.73083379	-96.77714221	"TX"	"Region_6"	"SPL"	"11"	"11130210"	"MAN_MADE"	0.109327623	1.430429552	188.09	212.7434931	NA	NA
"683"	"681831"	"NLA06608-1372"	1	17	9	2007	35.19858711	-98.49130804	"OK"	"Region_6"	"SPL"	"11"	"11130302"	"MAN-MADE"	15.46242185	58.45142362	408.86	2.151495273	9.9	4.193256244
"684"	"681831"	"NLA06608-1372"	1	4	9	2012	35.19672054	-98.48298246	"OK"	"Region_6"	"SPL"	"11"	"11130302"	"MAN_MADE"	15.46242046	58.4514923	408.86	1.519730888	NA	NA
"685"	"4222164"	"NLA06608-1377"	1	22	7	2007	45.86796274	-113.5499319	"MT"	"Region_8"	"WMT"	"10"	"10020004"	"NATURAL"	0.077635319	1.394079272	2412.81	163.17263	16.3	1.411408951
"686"	"4222164"	"NLA06608-1377"	1	1	8	2012	45.86918044	-113.5489263	"MT"	"Region_8"	"WMT"	"10"	"10020004"	"NATURAL"	0.07763512398	1.394078184	2412.81	1282.04641	NA	NA
"687"	"4415506"	"NLA06608-1383"	1	22	8	2007	45.30107859	-95.11805454	"MN"	"Region_5"	"UMW"	"7"	"7020005"	"NATURAL"	9.070462119	26.99303037	365.04	116.1182748	9.5	2.528319792
"688"	"4415506"	"NLA06608-1383"	1	6	8	2012	45.30812879	-95.10304092	"MN"	"Region_5"	"UMW"	"7"	"7020005"	"NATURAL"	9.070460674	26.99303304	365.04	173.6545526	NA	NA
"689"	"3472089"	"NLA06608-1387"	1	20	7	2007	42.18668508	-85.5734717	"MI"	"Region_5"	"UMW"	"4"	"4050003"	"NATURAL"	1.318143115	4.469190576	260.47	33.17025852	2.7	1.098101942
"690"	"3472089"	"NLA06608-1387"	1	19	7	2012	42.18639352	-85.57428357	"MI"	"Region_5"	"UMW"	"4"	"4050003"	"NATURAL"	1.318145051	4.469202458	260.47	113.4000018	NA	NA
"691"	"8383217"	"NLA06608-1389"	1	7	8	2007	38.38038763	-75.59661445	"MD"	"Region_3"	"CPL"	"2"	"2060007"	"NATURAL"	0.525877454	8.00064676	2.91	2.932526438	1.8	3.112274455
"692"	"8383217"	"NLA06608-1389"	2	29	8	2007	38.38038763	-75.59661445	"MD"	"Region_3"	"CPL"	"2"	"2060007"	"NATURAL"	0.525877454	8.00064676	2.91	2.932526438	1.8	3.112274455
"693"	"8383217"	"NLA06608-1389"	1	15	8	2012	38.37558017	-75.60016513	"MD"	"Region_3"	"CPL"	"2"	"2060007"	"MAN_MADE"	0.5258747903	8.000661624	2.91	6.639062368	NA	NA
"694"	"8383217"	"NLA06608-1389"	1	15	8	2012	38.37558017	-75.60016513	"MD"	"Region_3"	"CPL"	"2"	"2060007"	"MAN_MADE"	0.5258747903	8.000661624	2.91	6.639062368	NA	NA
"695"	"4966619"	"NLA06608-1390"	1	19	7	2007	45.91676304	-95.39655084	"MN"	"Region_5"	"UMW"	"7"	"7010108"	"NATURAL"	4.677618445	13.7137439	413.52	5.66008504	17.5	1.788704939
"696"	"4966619"	"NLA06608-1390"	1	8	8	2012	45.91935185	-95.39679944	"MN"	"Region_5"	"UMW"	"7"	"7010108"	"NATURAL"	4.677618235	13.71375949	413.52	8.464641162	NA	NA
"697"	"20342929"	"NLA06608-1397"	1	10	7	2007	33.24145034	-116.7467274	"CA"	"Region_9"	"WMT"	"18"	"18070303"	"MAN-MADE"	7.310211313	20.20012835	818.28	4.682523949	3.9	2.107580789
"698"	"20342929"	"NLA06608-1397"	1	28	8	2012	33.23504244	-116.7444419	"CA"	"Region_9"	"WMT"	"18"	"18070303"	"MAN_MADE"	7.31021414	20.2000769	818.28	19.19379315	NA	NA
"699"	"11646"	"NLA06608-1403"	1	2	7	2007	40.43327881	-105.0337077	"CO"	"Region_8"	"SPL"	"10"	"10190006"	"MAN-MADE"	6.115609701	17.08625203	1510.61	5.170878971	12.8	1.949045581
"700"	"11646"	"NLA06608-1403"	1	12	9	2012	40.43632395	-105.0336532	"CO"	"Region_8"	"SPL"	"10"	"10190006"	"MAN_MADE"	6.115611803	17.08625846	1510.61	19.12157378	NA	NA
"701"	"6160981"	"NLA06608-1414"	1	28	8	2007	41.92400456	-72.21921899	"CT"	"Region_1"	"NAP"	"1"	"1100002"	"MAN-MADE"	0.194602323	2.788740794	205.1	80.27354877	2.4	1.783319699
"702"	"6160981"	"NLA06608-1414"	1	28	8	2007	41.92400456	-72.21921899	"CT"	"Region_1"	"NAP"	"1"	"1100002"	"MAN-MADE"	0.194602323	2.788740794	205.1	80.27354877	2.4	1.783319699
"703"	"6160981"	"NLA06608-1414"	1	20	6	2012	41.92395129	-72.21958455	"CT"	"Region_1"	"NAP"	"1"	"1100002"	"MAN_MADE"	0.1946022047	2.78873884	205.1	162.7718671	NA	NA
"704"	"6160981"	"NLA06608-1414"	2	29	8	2012	41.92395129	-72.21958455	"CT"	"Region_1"	"NAP"	"1"	"1100002"	"MAN_MADE"	0.1946022047	2.78873884	205.1	162.7718671	NA	NA
"705"	"13054946"	"NLA06608-1434"	1	1	8	2007	45.16506431	-84.97760482	"MI"	"Region_5"	"UMW"	"4"	"4060105"	"NATURAL"	1.844347565	6.069709785	214.79	33.17025852	5.5	1.260786677
"706"	"13054946"	"NLA06608-1434"	1	16	8	2012	45.17151443	-84.98252331	"MI"	"Region_5"	"UMW"	"4"	"4060105"	"NATURAL"	1.844345589	6.069711082	214.79	113.4000018	NA	NA
"707"	"14770206"	"NLA06608-1435"	1	1	8	2007	42.19692077	-88.10342481	"IL"	"Region_5"	"TPL"	"7"	"7120006"	"NATURAL"	0.885045257	3.98971726	257.23	18.46787247	2.1	1.196339516
"708"	"14770206"	"NLA06608-1435"	1	18	7	2012	42.19772807	-88.10331921	"IL"	"Region_5"	"TPL"	"7"	"7120006"	"NATURAL"	0.8850454108	3.989732142	257.23	54.29465472	NA	NA
"709"	"24016243"	"NLA06608-1445"	1	18	7	2007	42.91835392	-118.8521689	"OR"	"Region_10"	"XER"	"17"	"17120003"	"MAN-MADE"	2.731142113	7.61775022	1267.15	4.084626797	1	1.300318217
"710"	"24016243"	"NLA06608-1445"	1	27	6	2012	42.91786524	-118.8540185	"OR"	"Region_10"	"XER"	"17"	"17120003"	"NATURAL"	2.786812204	7.717652484	1267.15	14.9151949	NA	NA
"711"	"1099282"	"NLA06608-1447"	1	18	7	2007	45.07363846	-93.1265767	"MN"	"Region_5"	"UMW"	"7"	"7010206"	"NATURAL"	0.637459354	3.791395732	270.25	105.454706	7.1	1.339577782
"712"	"1099282"	"NLA06608-1447"	1	7	6	2012	45.07573342	-93.12970047	"MN"	"Region_5"	"UMW"	"7"	"7010206"	"NATURAL"	0.6374591101	3.791391775	270.25	157.7072156	NA	NA
"713"	"12132036"	"NLA06608-1450"	1	24	7	2007	43.61999552	-85.28224429	"MI"	"Region_5"	"UMW"	"4"	"4060102"	"NATURAL"	0.886469725	4.378990141	292.17	30.12411154	15	1.312009807
"714"	"12132036"	"NLA06608-1450"	1	22	8	2012	43.62015035	-85.28522778	"MI"	"Region_5"	"UMW"	"4"	"4060102"	"NATURAL"	0.8864700506	4.378988544	292.17	102.986062	NA	NA
"715"	"4186689"	"NLA06608-1465"	1	21	8	2007	40.87358233	-75.58090694	"PA"	"Region_3"	"SAP"	"2"	"2040106"	"MAN-MADE"	4.489595751	37.73797728	272.8	3.283942861	28.5	5.024236422
"716"	"4186689"	"NLA06608-1465"	1	31	7	2012	40.86163552	-75.61191223	"PA"	"Region_3"	"SAP"	"2"	"2040106"	"MAN_MADE"	4.489603055	37.73801088	272.8	7.228572972	NA	NA
"717"	"22721231"	"NLA06608-1469"	1	10	7	2007	33.29943972	-81.89267614	"GA"	"Region_4"	"CPL"	"3"	"3060106"	"NATURAL"	0.050111151	2.164182459	31.76	402.5352728	1.7	2.727229912
"718"	"22721231"	"NLA06608-1469"	1	19	7	2012	33.29924834	-81.8952677	"GA"	"Region_4"	"CPL"	"3"	"3060106"	"NATURAL"	0.05011122915	2.164180876	31.76	1148.622872	NA	NA
"719"	"1233765"	"NLA06608-1483"	1	25	7	2007	40.05555836	-105.7469295	"CO"	"Region_8"	"WMT"	"14"	"14010001"	"MAN-MADE"	0.510280274	3.609073659	3029.04	9.171940265	18.7	1.425234819
"720"	"1233765"	"NLA06608-1483"	1	23	8	2012	40.05558648	-105.7470802	"CO"	"Region_8"	"WMT"	"14"	"14010001"	"MAN_MADE"	0.5102796638	3.609063575	3029.04	33.9172379	NA	NA
"721"	"7764393"	"NLA06608-1484"	1	26	8	2007	35.56344263	-93.63792628	"AR"	"Region_6"	"SAP"	"11"	"11110202"	"MAN-MADE"	0.44682125	4.738599411	203.73	42.97269703	13	1.999761277
"722"	"7764393"	"NLA06608-1484"	1	9	8	2012	35.5624593	-93.63756822	"AR"	"Region_6"	"SAP"	"11"	"11110202"	"MAN_MADE"	0.44682124	4.738604684	203.73	174.9925497	NA	NA
"723"	"13174839"	"NLA06608-1487"	1	20	8	2007	42.21592161	-83.58492288	"MI"	"Region_5"	"UMW"	"4"	"4090005"	"MAN-MADE"	3.849125554	17.21914202	218.11	3.743461174	10	2.475856886
"724"	"13174839"	"NLA06608-1487"	1	5	7	2012	42.2158744	-83.58440358	"MI"	"Region_5"	"TPL"	"4"	"4090005"	"MAN_MADE"	3.849121869	17.21910366	218.11	12.79786549	NA	NA
"725"	"734509"	"NLA06608-1504"	1	27	8	2007	36.97055086	-90.35313417	"MO"	"Region_7"	"SAP"	"8"	"8020202"	"MAN-MADE"	28.44070693	191.848235	109.07	2.084172406	4.1	10.14805196
"726"	"734509"	"NLA06608-1504"	1	13	9	2012	36.91927707	-90.31725137	"MO"	"Region_7"	"SAP"	"8"	"8020202"	"MAN_MADE"	28.44071472	191.8481142	109.07	11.2813649	NA	NA
"727"	"19991191"	"NLA06608-1508"	1	20	8	2007	36.42564729	-103.6053539	"NM"	"Region_6"	"SPL"	"11"	"11090104"	"MAN-MADE"	0.157229926	2.572308487	1695.5	14.22581185	2	1.829997573
"728"	"19991191"	"NLA06608-1508"	NA	NA	NA	NA	36.42430654	-103.6036449	"NM"	"Region_6"	"SPL"	"11"	"11090104"	"MAN_MADE"	0.1572286928	2.572308619	1695.5	50.00062639	NA	NA
"729"	"11473474"	"NLA06608-1511"	1	12	6	2007	45.53504992	-98.61521182	"SD"	"Region_8"	"TPL"	"10"	"10160003"	"MAN-MADE"	1.91754935	16.43894886	414.2	3.957354262	6.6	3.348851098
"730"	"11473474"	"NLA06608-1511"	1	28	6	2012	45.53499061	-98.61510704	"SD"	"Region_8"	"TPL"	"10"	"10160003"	"MAN_MADE"	1.917548004	16.43896758	414.2	14.83052899	NA	NA
"731"	"4558486"	"NLA06608-1521"	1	14	8	2007	42.23317529	-111.8535786	"ID"	"Region_10"	"XER"	"16"	"16010202"	"MAN-MADE"	0.61474975	5.862205512	1512	3.399432485	2.8	2.109147376
"732"	"4558486"	"NLA06608-1521"	1	2	8	2012	42.24331356	-111.8494043	"ID"	"Region_10"	"XER"	"16"	"16010202"	"MAN_MADE"	0.6147486398	5.862210127	1512	15.8529176	NA	NA
"733"	"673854"	"NLA06608-1524"	1	12	6	2007	34.37370438	-98.33930518	"OK"	"Region_6"	"SPL"	"11"	"11130202"	"MAN-MADE"	0.512170705	3.924951149	310.31	3.451225091	4.4	1.54711272
"734"	"673854"	"NLA06608-1524"	1	21	5	2012	34.37372835	-98.33928249	"OK"	"Region_6"	"SPL"	"11"	"11130202"	"MAN_MADE"	0.5121724256	3.924952389	310.31	2.437808433	NA	NA
"735"	"13067026"	"NLA06608-1529"	1	19	6	2007	40.69367958	-118.2702746	"NV"	"Region_9"	"XER"	"16"	"16040108"	"MAN-MADE"	45.66923773	160.5150704	1261	1.224245099	14.3	6.700373312
"736"	"13067026"	"NLA06608-1529"	1	12	7	2012	40.69658925	-118.2877882	"NV"	"Region_9"	"XER"	"16"	"16040108"	"MAN_MADE"	45.66923149	160.5151463	1261	5.507343021	NA	NA
"737"	"6961999"	"NLA06608-1532"	1	24	7	2007	40.98641214	-90.39676778	"IL"	"Region_5"	"TPL"	"7"	"7080104"	"MAN-MADE"	0.426440167	7.406650179	229.16	4.706553114	9.8	3.199542246
"738"	"6961999"	"NLA06608-1532"	1	24	7	2007	40.98641214	-90.39676778	"IL"	"Region_5"	"TPL"	"7"	"7080104"	"MAN-MADE"	0.426440167	7.406650179	229.16	4.706553114	9.8	3.199542246
"739"	"6961999"	"NLA06608-1532"	1	30	8	2012	40.98833771	-90.40342515	"IL"	"Region_5"	"TPL"	"7"	"7080104"	"MAN_MADE"	0.4264361798	7.406657942	229.16	13.83703919	NA	NA
"740"	"6961999"	"NLA06608-1532"	2	26	9	2012	40.98833771	-90.40342515	"IL"	"Region_5"	"TPL"	"7"	"7080104"	"MAN_MADE"	0.4264361798	7.406657942	229.16	13.83703919	NA	NA
"741"	"14362370"	"NLA06608-1538"	1	26	7	2007	39.7038049	-78.65197531	"MD"	"Region_3"	"SAP"	"2"	"2070002"	"MAN-MADE"	0.856692995	7.64014301	380.07	1.661162686	12.3	2.328541314
"742"	"14362370"	"NLA06608-1538"	1	26	7	2007	39.7038049	-78.65197531	"MD"	"Region_3"	"SAP"	"2"	"2070002"	"MAN-MADE"	0.856692995	7.64014301	380.07	1.661162686	12.3	2.328541314
"743"	"14362370"	"NLA06608-1538"	1	5	7	2012	39.70336556	-78.6529137	"MD"	"Region_3"	"SAP"	"2"	"2070002"	"MAN_MADE"	0.8566903349	7.640168712	380.07	3.760771862	NA	NA
"744"	"14362370"	"NLA06608-1538"	2	28	8	2012	39.70336556	-78.6529137	"MD"	"Region_3"	"SAP"	"2"	"2070002"	"MAN_MADE"	0.8566903349	7.640168712	380.07	3.760771862	NA	NA
"745"	"2678904"	"NLA06608-1558"	1	12	9	2007	44.87906853	-68.22649939	"ME"	"Region_1"	"NAP"	"1"	"1050002"	"NATURAL"	1.039486572	6.052489132	98.23	68.10333034	2.9	1.674632998
