"SITE_ID"	"VISIT_NO"	"DEPTH"	"YEAR"	"MONTH"	"DAY"	"TEMP_FIELD"	"DO_FIELD"	"PH_FIELD"	"COND_FIELD"	"LAYER"
"2393"	"NLA12_IN-128"	"2"	0	2012	8	17	23.455	6.9	7.435	419.5	"E"
"2394"	"NLA12_IN-128"	"2"	1	2012	8	17	23.43	7.43	6.71	420	"E"
"2395"	"NLA12_IN-128"	"2"	2	2012	8	17	23.4	6.73	7.76	421	"E"
"2396"	"NLA12_IN-128"	"2"	3	2012	8	17	23.38	6.79	7.83	421	"E"
"2397"	"NLA12_IN-128"	"2"	4	2012	8	17	23.25	6.77	7.85	421	"E"
"2398"	"NLA12_IN-128"	"2"	5	2012	8	17	23.09	6.66	7.89	415	"E"
"2399"	"NLA12_IN-128"	"2"	6	2012	8	17	22.83	6.51	7.86	421	"E"
"2400"	"NLA12_IN-128"	"2"	7	2012	8	17	21.69	1.31	7.91	443	"M"
"2401"	"NLA12_IN-128"	"2"	7.9	2012	8	17	18.3	0.75	7.33	520	"M"
"2402"	"NLA12_IN-130"	"1"	0	2012	8	1	30.35	6.6	8.7	NA	"E"
"2403"	"NLA12_IN-130"	"1"	1	2012	8	1	30.3	6.6	8.6	NA	"E"
"2404"	"NLA12_IN-130"	"1"	2	2012	8	1	30.3	6.4	8.8	NA	"E"
"2405"	"NLA12_IN-130"	"1"	3	2012	8	1	30.2	6.5	8.8	NA	"E"
"2406"	"NLA12_IN-130"	"1"	4	2012	8	1	29.7	5.7	8.6	NA	"M"
"2407"	"NLA12_IN-130"	"1"	5	2012	8	1	26.1	4.1	8.2	NA	"M"
"2408"	"NLA12_IN-130"	"1"	6	2012	8	1	20.4	1.8	8	NA	"M"
"2409"	"NLA12_IN-130"	"1"	6.8	2012	8	1	16.6	0.6	7.6	NA	"M"
"2410"	"NLA12_IN-131"	"1"	0	2012	9	5	26.7	7.52	7.6	2200	"E"
"2411"	"NLA12_IN-131"	"1"	1	2012	9	5	26.5	7.5	7.4	2200	"E"
"2412"	"NLA12_IN-131"	"1"	2	2012	9	5	26.4	7.5	7.6	2200	"E"
"2413"	"NLA12_IN-131"	"1"	3	2012	9	5	26.3	7.4	7.7	2200	"E"
"2414"	"NLA12_IN-131"	"1"	4	2012	9	5	26.2	7.5	7.8	2200	"E"
"2415"	"NLA12_IN-131"	"1"	5	2012	9	5	26.1	7.5	7.8	2200	"E"
"2416"	"NLA12_IN-131"	"1"	6	2012	9	5	26	7.8	7.8	2200	"E"
"2417"	"NLA12_IN-131"	"1"	7	2012	9	5	23.7	10.5	7.5	2200	"M"
"2418"	"NLA12_IN-131"	"1"	8	2012	9	5	21	11.7	7.3	2300	"M"
"2419"	"NLA12_IN-131"	"1"	9	2012	9	5	18.5	15.4	7.2	2600	"M"
"2420"	"NLA12_IN-131"	"1"	10	2012	9	5	16.7	NA	6.8	3500	"M"
"2421"	"NLA12_IN-131"	"1"	11	2012	9	5	14.5	8.5	6.5	3700	"M"
"2422"	"NLA12_IN-131"	"1"	12	2012	9	5	11.5	5.9	6.5	3700	"M"
"2423"	"NLA12_IN-131"	"1"	12.5	2012	9	5	10.5	5.1	6.5	3700	"H"
"2424"	"NLA12_IN-134"	"1"	0	2012	8	6	27.77	6.97	6.86	199.5	"E"
"2425"	"NLA12_IN-134"	"1"	1	2012	8	6	27.62	6.5	6.86	199	"E"
"2426"	"NLA12_IN-134"	"1"	2	2012	8	6	27.35	6.19	6.91	200	"E"
"2427"	"NLA12_IN-134"	"1"	3	2012	8	6	24.8	0.81	6.92	206	"M"
"2428"	"NLA12_IN-134"	"1"	4	2012	8	6	16.8	0.47	6.84	221	"M"
"2429"	"NLA12_IN-134"	"1"	5	2012	8	6	11.18	0.36	6.78	239	"M"
"2430"	"NLA12_IN-134"	"1"	6	2012	8	6	8.5	0.4	6.8	265	"M"
"2431"	"NLA12_IN-134"	"1"	7	2012	8	6	7.72	0.34	6.82	286	"H"
"2432"	"NLA12_IN-134"	"1"	8	2012	8	6	7.27	0.35	6.89	291	"H"
"2433"	"NLA12_IN-134"	"1"	9	2012	8	6	7.09	0.33	6.92	304	"H"
"2434"	"NLA12_IN-134"	"1"	9.9	2012	8	6	6.99	0.31	6.94	307	"H"
"2435"	"NLA12_IN-135"	"1"	0	2012	9	18	23.55	5.75	7.185	264	"E"
"2436"	"NLA12_IN-135"	"1"	1	2012	9	18	23	5.5	7.4	263	"E"
"2437"	"NLA12_IN-135"	"1"	2	2012	9	18	22.6	5.4	7.4	261	"E"
"2438"	"NLA12_IN-135"	"1"	3	2012	9	18	22.5	5.4	7.4	261	"E"
"2439"	"NLA12_IN-135"	"1"	4	2012	9	18	22.4	2.2	6.9	290	"E"
"2440"	"NLA12_IN-135"	"1"	5	2012	9	18	19.3	0.2	6.5	365	"E"
"2441"	"NLA12_IN-135"	"1"	6	2012	9	18	15.6	0.2	6.6	381	"E"
"2442"	"NLA12_IN-135"	"1"	7	2012	9	18	13.8	0.5	6.7	390	"E"
"2443"	"NLA12_IN-135"	"1"	8	2012	9	18	12.9	0.4	6.8	394	"E"
"2444"	"NLA12_IN-142"	"1"	0	2012	8	29	26.19	6.33	7.16	242	"E"
"2445"	"NLA12_IN-142"	"1"	0.5	2012	8	29	25.42	6.16	7.15	244	"E"
"2446"	"NLA12_IN-142"	"1"	0.9	2012	8	29	25.78	5.84	7.38	240	"E"
"2447"	"NLA12_IN-144"	"1"	0	2012	8	8	27.6	2.67	8.21	356	"E"
"2448"	"NLA12_IN-144"	"1"	1	2012	8	8	27.58	2.49	8.42	352	"E"
"2449"	"NLA12_IN-144"	"1"	2	2012	8	8	27.58	2.79	8.21	353	"E"
"2450"	"NLA12_IN-144"	"1"	3	2012	8	8	27.3	2.22	8.1	353	"M"
"2451"	"NLA12_IN-144"	"1"	4	2012	8	8	26.82	2.77	8.04	360	"M"
"2452"	"NLA12_IN-144"	"1"	5	2012	8	8	21.31	0.25	7.29	415	"M"
"2453"	"NLA12_IN-144"	"1"	6	2012	8	8	15.91	1.31	7.52	428	"M"
"2454"	"NLA12_IN-144"	"1"	7	2012	8	8	12.01	0.09	7.29	436	"M"
"2455"	"NLA12_IN-144"	"1"	8	2012	8	8	9.97	0.54	7.41	435	"M"
"2456"	"NLA12_IN-144"	"1"	9	2012	8	8	9.11	0.28	7.33	433	"M"
"2457"	"NLA12_IN-144"	"1"	10	2012	8	8	8.47	0.23	7.31	432	"M"
"2458"	"NLA12_IN-144"	"1"	11	2012	8	8	7.82	0.22	7.33	431	"H"
"2459"	"NLA12_IN-144"	"1"	12	2012	8	8	7.12	0.2	7.32	430	"H"
"2460"	"NLA12_IN-144"	"1"	13	2012	8	8	6.61	0.2	7.31	432	"H"
"2461"	"NLA12_IN-144"	"1"	14	2012	8	8	6.19	0.19	7.3	433	"H"
"2462"	"NLA12_IN-144"	"1"	15	2012	8	8	5.96	0.18	7.28	431	"H"
"2463"	"NLA12_IN-144"	"1"	16	2012	8	8	5.76	0.15	7.27	430	"H"
"2464"	"NLA12_IN-144"	"1"	17	2012	8	8	5.57	0.16	7.27	431	"H"
"2465"	"NLA12_IN-144"	"1"	18	2012	8	8	5.45	0.16	7.26	433	"H"
"2466"	"NLA12_IN-144"	"1"	19	2012	8	8	5.35	0.16	7.24	438	"H"
"2467"	"NLA12_IN-144"	"1"	20	2012	8	8	5.28	0.15	7.24	436	"H"
"2468"	"NLA12_IN-144"	"1"	22	2012	8	8	5.09	0.27	7.21	439	"H"
"2469"	"NLA12_IN-144"	"1"	24	2012	8	8	4.99	0.14	7.19	441	"H"
"2470"	"NLA12_IN-144"	"1"	26	2012	8	8	4.96	0.13	7.17	445	"H"
"2471"	"NLA12_IN-144"	"1"	27.5	2012	8	8	4.95	0.13	7.16	446	"H"
"2472"	"NLA12_IN-145"	"1"	0	2012	8	13	22	9.95	7.8	NA	"E"
"2473"	"NLA12_IN-145"	"1"	0.5	2012	8	13	22	10.3	8.1	NA	"E"
"2474"	"NLA12_IN-145"	"1"	1	2012	8	13	22	10.4	8	NA	"E"
"2475"	"NLA12_IN-145"	"1"	1.5	2012	8	13	21.5	9.2	7.8	NA	"E"
"2476"	"NLA12_IN-145"	"1"	2	2012	8	13	21.2	5	7.6	NA	"E"
"2477"	"NLA12_IN-145"	"1"	2.2	2012	8	13	21.1	3.6	7.5	NA	"E"
"2478"	"NLA12_IN-146"	"1"	0	2012	7	18	29.75	7.59	7.26	139.5	"E"
"2479"	"NLA12_IN-146"	"1"	1	2012	7	18	29.6	7.5	7.09	140	"E"
"2480"	"NLA12_IN-146"	"1"	2	2012	7	18	29.5	7.68	7.44	140	"E"
"2481"	"NLA12_IN-146"	"1"	3	2012	7	18	29.1	6.7	7.47	140	"E"
"2482"	"NLA12_IN-146"	"1"	4	2012	7	18	25.5	4.6	7.37	140	"M"
"2483"	"NLA12_IN-146"	"1"	5	2012	7	18	20.1	3.8	7.3	135	"M"
"2484"	"NLA12_IN-146"	"1"	6	2012	7	18	14.9	1.2	7.11	149	"M"
"2485"	"NLA12_IN-146"	"1"	7	2012	7	18	11.8	0.8	6.99	183	"M"
"2486"	"NLA12_IN-146"	"1"	7.5	2012	7	18	11.3	0.3	7.17	193	"M"
"2487"	"NLA12_IN-147"	"1"	0	2012	8	2	27.935	5.335	8.55	463	"E"
"2488"	"NLA12_IN-147"	"1"	0.25	2012	8	2	26.39	5.67	8.19	473	"E"
"2489"	"NLA12_IN-147"	"1"	0.5	2012	8	2	26.35	5.39	8.15	477	"E"
"2490"	"NLA12_IN-147"	"1"	0.6	2012	8	2	26.04	5.33	8.07	480	"E"
"2491"	"NLA12_IN-149"	"1"	0	2012	8	14	24.575	2.055	7.695	456	"E"
"2492"	"NLA12_IN-149"	"1"	1	2012	8	14	23.9	1.61	7.88	457	"E"
"2493"	"NLA12_IN-149"	"1"	2	2012	8	14	23.75	2.05	8.06	459	"E"
"2494"	"NLA12_IN-149"	"1"	3	2012	8	14	23.68	2.13	8.02	459	"E"
"2495"	"NLA12_IN-149"	"1"	4	2012	8	14	23.6	2.22	7.96	455	"E"
"2496"	"NLA12_IN-149"	"1"	5	2012	8	14	23.51	2.24	7.95	455	"E"
"2497"	"NLA12_IN-149"	"1"	5.9	2012	8	14	23.48	2.34	7.89	461	"E"
"2498"	"NLA12_IN-155"	"1"	0	2012	9	19	22.765	6.135	7.465	590.5	"E"
"2499"	"NLA12_IN-155"	"1"	1	2012	9	19	22.75	6.07	7.72	594	"E"
"2500"	"NLA12_IN-155"	"1"	2	2012	9	19	22.75	5.88	7.82	602	"E"
"2501"	"NLA12_IN-155"	"1"	3	2012	9	19	22.71	5.93	7.84	595	"E"
"2502"	"NLA12_IN-155"	"1"	4	2012	9	19	22.64	5.97	7.86	600	"E"
"2503"	"NLA12_IN-155"	"1"	5	2012	9	19	22.68	5.94	7.87	595	"E"
"2504"	"NLA12_IN-155"	"1"	6	2012	9	19	22.54	5.69	7.84	599	"E"
"2505"	"NLA12_IN-155"	"1"	7	2012	9	19	19.2	0.5	7.47	703	"M"
"2506"	"NLA12_IN-155"	"1"	8	2012	9	19	15.42	0.18	7.17	809	"M"
"2507"	"NLA12_IN-155"	"1"	8.9	2012	9	19	13.65	0.12	6.83	1213	"M"
"2508"	"NLA12_IN-159"	"1"	0	2012	8	10	26.2	4.4	8.5	NA	"E"
"2509"	"NLA12_IN-159"	"1"	1	2012	8	10	26.2	4.4	8.2	NA	"E"
"2510"	"NLA12_IN-159"	"1"	2	2012	8	10	26.2	4.2	8.3	NA	"E"
"2511"	"NLA12_IN-159"	"1"	3	2012	8	10	23.1	4.2	8	NA	"M"
"2512"	"NLA12_IN-159"	"1"	4	2012	8	10	18.8	1.4	7.3	NA	"M"
"2513"	"NLA12_IN-160"	"1"	0	2012	7	25	27.79	7.33	7.1	371	"E"
"2514"	"NLA12_IN-160"	"1"	1	2012	7	25	27.77	7.05	7.6	376	"E"
"2515"	"NLA12_IN-160"	"1"	2	2012	7	25	27.75	7.01	7.86	375	"E"
"2516"	"NLA12_IN-160"	"1"	3	2012	7	25	26.9	5.31	7.84	382	"E"
"2517"	"NLA12_IN-160"	"1"	4	2012	7	25	24.49	2.05	7.67	400	"M"
"2518"	"NLA12_IN-160"	"1"	5	2012	7	25	20.06	0.85	7.62	409	"M"
"2519"	"NLA12_IN-160"	"1"	6	2012	7	25	15.52	0.5	7.41	449	"M"
"2520"	"NLA12_IN-162"	"1"	0	2012	9	6	25.555	6.155	6.385	67.5	"E"
"2521"	"NLA12_IN-162"	"1"	1	2012	9	6	25.73	5.6	6.37	67	"E"
"2522"	"NLA12_IN-162"	"1"	2	2012	9	6	24.34	1.04	6.41	73	"M"
"2523"	"NLA12_IN-162"	"1"	3	2012	9	6	19.65	0.6	6	193	"M"
"2524"	"NLA12_IN-162"	"1"	3.3	2012	9	6	17.5	0.48	6.14	280	"M"
"2525"	"NLA12_IN-163"	"1"	0	2012	8	17	24.5	11.45	6.75	426	"E"
"2526"	"NLA12_IN-163"	"1"	1	2012	8	17	24.5	11.8	6.3	422	"E"
"2527"	"NLA12_IN-163"	"1"	2	2012	8	17	24.5	12.1	6.5	423	"E"
"2528"	"NLA12_IN-163"	"1"	3	2012	8	17	24.4	10.2	6.7	423	"E"
"2529"	"NLA12_IN-163"	"1"	4	2012	8	17	24.4	11.4	6.8	423	"E"
"2530"	"NLA12_IN-163"	"1"	5	2012	8	17	24.3	11	6.9	422	"E"
"2531"	"NLA12_IN-163"	"1"	6	2012	8	17	24.4	10.3	7	422	"E"
"2532"	"NLA12_IN-163"	"1"	7	2012	8	17	24.3	10.3	7.1	423	"E"
"2533"	"NLA12_IN-163"	"1"	8	2012	8	17	18.6	0.75	6.8	509	"M"
"2534"	"NLA12_IN-163"	"1"	8.5	2012	8	17	17.2	0.7	6.8	516	"M"
"2535"	"NLA12_IN-164"	"1"	0	2012	8	8	27.6	6.94	6.815	248	"E"
"2536"	"NLA12_IN-164"	"1"	1	2012	8	8	27.5	6.9	7.07	222	"E"
"2537"	"NLA12_IN-164"	"1"	2	2012	8	8	27.5	6.64	7.31	223	"E"
"2538"	"NLA12_IN-164"	"1"	3	2012	8	8	26.8	4.52	7.34	227	"M"
"2539"	"NLA12_IN-164"	"1"	4	2012	8	8	21.8	9.03	7.3	244	"M"
"2540"	"NLA12_IN-164"	"1"	5	2012	8	8	16.6	14.38	7.8	239	"M"
"2541"	"NLA12_IN-164"	"1"	6	2012	8	8	12.2	0.83	7.28	253	"M"
"2542"	"NLA12_IN-164"	"1"	7	2012	8	8	8.83	0.55	7	320	"M"
"2543"	"NLA12_IN-164"	"1"	7.9	2012	8	8	7.86	0.48	6.85	399	"M"
"2544"	"NLA12_IN-166"	"1"	0	2012	8	7	29.165	7.41	8.435	251.5	"E"
"2545"	"NLA12_IN-166"	"1"	0.5	2012	8	7	27.89	7.75	8.58	248	"E"
"2546"	"NLA12_IN-166"	"1"	1	2012	8	7	27.24	6.04	8.48	268	"E"
"2547"	"NLA12_IN-166"	"1"	1.5	2012	8	7	26.93	3.51	8.2	257	"E"
"2548"	"NLA12_IN-171"	"1"	0	2012	8	20	24.35	7.24	7.15	NA	"E"
"2549"	"NLA12_IN-171"	"1"	1	2012	8	20	24.3	7.03	7.2	NA	"E"
"2550"	"NLA12_IN-171"	"1"	2	2012	8	20	24.2	7.08	7	NA	"E"
"2551"	"NLA12_IN-171"	"1"	3	2012	8	20	23.3	5.71	6.8	NA	"M"
"2552"	"NLA12_IN-171"	"1"	4	2012	8	20	16	0.18	6.4	NA	"M"
"2553"	"NLA12_IN-171"	"1"	5	2012	8	20	12.5	0.13	6.5	NA	"M"
"2554"	"NLA12_IN-171"	"1"	5.5	2012	8	20	11.5	0.1	6.5	NA	"M"
"2555"	"NLA12_IN-172"	"1"	0	2012	7	25	27.6	6.12	7.965	480	"E"
"2556"	"NLA12_IN-172"	"1"	1	2012	7	25	27.6	6.89	8.24	480	"E"
"2557"	"NLA12_IN-172"	"1"	2	2012	7	25	27.6	7.3	8.3	480	"E"
"2558"	"NLA12_IN-172"	"1"	3	2012	7	25	27.6	7.26	8.3	480	"E"
"2559"	"NLA12_IN-172"	"1"	4	2012	7	25	27.6	7.35	8.31	484	"E"
"2560"	"NLA12_IN-172"	"1"	5	2012	7	25	27.6	7.41	8.3	485	"E"
"2561"	"NLA12_IN-172"	"1"	6	2012	7	25	24.9	7.93	8.1	534	"M"
"2562"	"NLA12_IN-172"	"1"	7	2012	7	25	19.9	7.43	8.04	555	"M"
"2563"	"NLA12_IN-172"	"1"	8	2012	7	25	16	5.64	7.92	559	"M"
"2564"	"NLA12_IN-172"	"1"	9	2012	7	25	13.9	3.83	7.83	558	"M"
"2565"	"NLA12_IN-172"	"1"	10	2012	7	25	12.7	3.09	7.7	558	"M"
"2566"	"NLA12_IN-172"	"1"	11	2012	7	25	10.8	1.85	7.71	556	"M"
"2567"	"NLA12_IN-172"	"1"	12	2012	7	25	9.9	1.49	7.63	566	"M"
"2568"	"NLA12_IN-172"	"1"	13	2012	7	25	9.4	1.28	7.48	577	"H"
"2569"	"NLA12_IN-172"	"1"	14	2012	7	25	9.1	1.05	7.39	585	"H"
"2570"	"NLA12_IN-174"	"1"	0	2012	8	20	27.935	6.955	7.29	913.5	"E"
"2571"	"NLA12_IN-174"	"1"	1	2012	8	20	27.2	7.04	7.41	927	"E"
"2572"	"NLA12_IN-174"	"1"	2	2012	8	20	26.67	6.91	7.81	944	"E"
"2573"	"NLA12_IN-174"	"1"	3	2012	8	20	26.51	6.75	7.77	947	"E"
"2574"	"NLA12_IN-174"	"1"	4	2012	8	20	26.32	6.54	7.78	914	"E"
"2575"	"NLA12_IN-174"	"1"	5	2012	8	20	25.9	3.04	7.5	1067	"E"
"2576"	"NLA12_IN-174"	"1"	6	2012	8	20	22.74	1.85	7.11	1269	"E"
"2577"	"NLA12_IN-174"	"1"	7	2012	8	20	18.14	0.81	6.93	1520	"E"
"2578"	"NLA12_IN-174"	"1"	8	2012	8	20	13.58	0.82	6.83	2080	"E"
"2579"	"NLA12_IN-174"	"1"	9	2012	8	20	11.78	0.86	6.85	2210	"E"
"2580"	"NLA12_IN-174"	"1"	10	2012	8	20	10.87	1.19	6.88	2340	"E"
"2581"	"NLA12_IN-174"	"1"	11	2012	8	20	10.75	1.27	6.86	2370	"E"
"2582"	"NLA12_IN-174"	"1"	11.3	2012	8	20	10.73	1.29	6.85	2380	"E"
"2583"	"NLA12_IN-179"	"1"	0	2012	8	14	24.35	15.15	8.6	NA	"E"
"2584"	"NLA12_IN-179"	"1"	1	2012	8	14	23.6	13	8.2	NA	"E"
"2585"	"NLA12_IN-179"	"1"	2	2012	8	14	23.4	10	8.1	NA	"E"
"2586"	"NLA12_IN-179"	"1"	2.6	2012	8	14	23	8.8	7.8	NA	"E"
"2587"	"NLA12_IN-180"	"1"	0	2012	8	21	26.59	6.73	7.465	172	"E"
"2588"	"NLA12_IN-180"	"1"	1	2012	8	21	26.55	6.49	6.75	172	"E"
"2589"	"NLA12_IN-180"	"1"	2	2012	8	21	26.47	6.59	6.71	172	"E"
"2590"	"NLA12_IN-180"	"1"	3	2012	8	21	26.33	6.32	7.64	169	"E"
"2591"	"NLA12_IN-180"	"1"	4	2012	8	21	26.09	5	7.58	172	"E"
"2592"	"NLA12_IN-180"	"1"	5	2012	8	21	25.47	0.54	7.27	206	"E"
"2593"	"NLA12_IN-180"	"1"	6	2012	8	21	22.3	0.36	7	322	"E"
"2594"	"NLA12_IN-183"	"1"	0	2012	9	7	25.28	2.935	6.95	349	"E"
"2595"	"NLA12_IN-183"	"1"	0.5	2012	9	7	25.15	2.305	7.03	359.5	"E"
"2596"	"NLA12_IN-185"	"1"	0	2012	8	16	23.95	20.45	7.4	466.5	"E"
"2597"	"NLA12_IN-185"	"1"	1	2012	8	16	24	20.7	7.6	472	"E"
"2598"	"NLA12_IN-185"	"1"	2	2012	8	16	23.4	19.4	7.7	477	"E"
"2599"	"NLA12_IN-185"	"1"	3	2012	8	16	22.7	8	7.5	487	"E"
"2600"	"NLA12_IN-185"	"1"	4	2012	8	16	22.2	4	7.3	511	"E"
"2601"	"NLA12_IN-185"	"1"	5	2012	8	16	18.2	0.7	6.9	545	"M"
"2602"	"NLA12_IN-186"	"1"	0	2012	8	16	24.05	7.54	8.215	368.5	"E"
"2603"	"NLA12_IN-186"	"1"	1	2012	8	16	24.1	7.88	8.2	365	"E"
"2604"	"NLA12_IN-186"	"1"	2	2012	8	16	24.1	7.78	8.19	366	"E"
"2605"	"NLA12_IN-186"	"1"	3	2012	8	16	24	7.73	8.2	366	"E"
"2606"	"NLA12_IN-186"	"1"	4	2012	8	16	23.9	7.7	8.2	371	"E"
"2607"	"NLA12_IN-186"	"1"	5	2012	8	16	23.7	7.8	8.2	366	"E"
"2608"	"NLA12_IN-186"	"1"	6	2012	8	16	23.2	7.37	8.19	265	"E"
"2609"	"NLA12_IN-186"	"1"	7	2012	8	16	18.5	9.07	8.2	366	"M"
"2610"	"NLA12_IN-186"	"1"	8	2012	8	16	13.6	12.9	8.21	383	"M"
"2611"	"NLA12_IN-186"	"1"	9	2012	8	16	10	13.5	8.01	423	"M"
"2612"	"NLA12_IN-186"	"1"	10	2012	8	16	8.34	7.3	7.76	425	"M"
"2613"	"NLA12_IN-186"	"1"	11	2012	8	16	7.58	4.22	7.71	438	"M"
"2614"	"NLA12_IN-186"	"1"	12	2012	8	16	6.91	1.97	7.63	433	"H"
"2615"	"NLA12_IN-186"	"1"	13	2012	8	16	6.17	1.32	7.59	443	"H"
"2616"	"NLA12_IN-186"	"1"	13.5	2012	8	16	5.9	0.98	7.42	452	"H"
"2617"	"NLA12_IN-187"	"1"	0	2012	8	14	22.555	1.43	6.75	322	"E"
"2618"	"NLA12_IN-187"	"1"	1	2012	8	14	22.79	1.49	7	321	"E"
"2619"	"NLA12_IN-187"	"1"	2	2012	8	14	22.82	1.6	7.27	320	"E"
"2620"	"NLA12_IN-187"	"1"	3	2012	8	14	22.82	1.67	7.37	320	"E"
"2621"	"NLA12_IN-187"	"1"	4	2012	8	14	22.75	1.81	7.45	324	"E"
"2622"	"NLA12_IN-187"	"1"	5	2012	8	14	22.54	1.87	7.46	322	"E"
"2623"	"NLA12_IN-187"	"1"	6	2012	8	14	21.74	0.83	7.25	337	"E"
"2624"	"NLA12_IN-187"	"1"	6.2	2012	8	14	20.52	0.45	7.14	355	"M"
"2625"	"NLA12_IN-191"	"1"	0	2012	8	30	25.2	6.945	8.06	261.5	"E"
"2626"	"NLA12_IN-191"	"1"	0.5	2012	8	30	24.92	6.48	8.25	263	"E"
"2627"	"NLA12_IN-191"	"1"	1	2012	8	30	24.64	5.32	8.14	266	"E"
"2628"	"NLA12_IN-191"	"1"	1.5	2012	8	30	24.11	3.1	7.79	273	"E"
"2629"	"NLA12_IN-191"	"1"	2	2012	8	30	23.18	1.11	7.56	297	"E"
"2630"	"NLA12_IN-193"	"1"	0	2012	9	12	24.9	8.35	8.25	565	"E"
"2631"	"NLA12_IN-193"	"1"	1	2012	9	12	24.9	8.2	8	560	"E"
"2632"	"NLA12_IN-193"	"1"	2	2012	9	12	24.9	8.2	8	560	"E"
"2633"	"NLA12_IN-193"	"1"	3	2012	9	12	24.9	8.3	8.1	560	"E"
"2634"	"NLA12_IN-193"	"1"	4	2012	9	12	24.8	8.2	8.1	560	"E"
"2635"	"NLA12_IN-193"	"1"	5	2012	9	12	24.8	8.3	8.1	560	"E"
"2636"	"NLA12_IN-193"	"1"	6	2012	9	12	24.9	8.3	8.1	560	"E"
"2637"	"NLA12_IN-193"	"1"	7	2012	9	12	24.8	8.3	8.1	570	"E"
"2638"	"NLA12_IN-193"	"1"	7.5	2012	9	12	24.8	8.3	8.1	570	"E"
"2639"	"NLA12_IN-196"	"1"	0	2012	9	12	23.125	6.92	8.245	311	"E"
"2640"	"NLA12_IN-196"	"1"	1	2012	9	12	23.15	6.83	7.43	313	"E"
"2641"	"NLA12_IN-196"	"1"	2	2012	9	12	23.14	6.96	7.92	308	"E"
"2642"	"NLA12_IN-196"	"1"	3	2012	9	12	23.12	6.7	8.01	313	"E"
"2643"	"NLA12_IN-196"	"1"	4	2012	9	12	23.11	6.75	8.08	308	"E"
"2644"	"NLA12_IN-196"	"1"	5	2012	9	12	23.08	6.73	8.13	313	"E"
"2645"	"NLA12_IN-196"	"1"	6	2012	9	12	22.97	6.47	8.14	310	"E"
"2646"	"NLA12_IN-196"	"1"	7	2012	9	12	22.57	5.02	8.01	317	"E"
"2647"	"NLA12_IN-196"	"1"	8	2012	9	12	20.01	0.77	7.62	372	"M"
"2648"	"NLA12_IN-196"	"1"	9	2012	9	12	18.61	0.41	7.39	398	"M"
"2649"	"NLA12_IN-196"	"1"	9.5	2012	9	12	18.2	0.23	7.28	406	"M"
"2650"	"NLA12_IN-199"	"1"	0	2012	9	13	23.06	7	7.525	440	"E"
"2651"	"NLA12_IN-199"	"1"	1	2012	9	13	23.06	7.35	7.59	436	"E"
"2652"	"NLA12_IN-199"	"1"	2	2012	9	13	23.08	7.13	7.74	436	"E"
"2653"	"NLA12_IN-199"	"1"	3	2012	9	13	23.08	6.81	7.75	443	"E"
"2654"	"NLA12_IN-199"	"1"	4	2012	9	13	23.07	6.93	7.78	437	"E"
"2655"	"NLA12_IN-199"	"1"	5	2012	9	13	22.4	5.08	7.74	453	"E"
"2656"	"NLA12_IN-199"	"1"	6	2012	9	13	21.2	0.54	7.42	509	"M"
"2657"	"NLA12_IN-199"	"1"	7	2012	9	13	17.13	0.22	7.3	581	"M"
"2658"	"NLA12_IN-199"	"1"	8	2012	9	13	13.97	0.2	6.9	655	"M"
"2659"	"NLA12_IN-201"	"1"	0	2012	9	19	21.05	5.7	6.4	393.5	"E"
"2660"	"NLA12_IN-201"	"1"	1	2012	9	19	20.3	4.6	6.3	399	"E"
"2661"	"NLA12_IN-201"	"1"	2	2012	9	19	20.1	4	6.4	399	"E"
"2662"	"NLA12_IN-201"	"1"	3	2012	9	19	20	3.3	6.4	409	"E"
"2663"	"NLA12_IN-201"	"1"	4	2012	9	19	19.6	3.2	6.5	423	"E"
"2664"	"NLA12_IN-201"	"1"	5	2012	9	19	18.6	1.8	6.6	502	"E"
"2665"	"NLA12_IN-201"	"1"	6	2012	9	19	14.7	0.2	6.7	753	"E"
"2666"	"NLA12_IN-201"	"1"	7	2012	9	19	12.6	0.1	6.7	800	"E"
"2667"	"NLA12_IN-201"	"1"	7.5	2012	9	19	11.6	0.1	6.8	826	"E"
"2668"	"NLA12_IN-202"	"1"	0	2012	9	24	18.265	5.365	6.57	211	"E"
"2669"	"NLA12_IN-202"	"1"	0.5	2012	9	24	18.15	5.4	6.65	211	"E"
"2670"	"NLA12_IN-202"	"1"	1	2012	9	24	18.14	5.32	6.74	211	"E"
"2671"	"NLA12_IN-202"	"1"	1.5	2012	9	24	18.04	5.3	6.77	213	"E"
"2672"	"NLA12_IN-202"	"1"	1.9	2012	9	24	17.9	5.25	6.79	213	"E"
"2673"	"NLA12_KS-101"	"1"	0	2012	6	19	25.2	8.25	7.85	162.5	"E"
"2674"	"NLA12_KS-101"	"1"	1	2012	6	19	25.2	8.2	7.7	162	"E"
"2675"	"NLA12_KS-101"	"1"	1.3	2012	6	19	25.2	8.1	7.6	162	"E"
"2676"	"NLA12_KS-101"	"2"	0	2012	7	5	27.65	7.8	7.975	181.5	"E"
"2677"	"NLA12_KS-101"	"2"	1	2012	7	5	27.5	7.6	7.92	183	"E"
"2678"	"NLA12_KS-102"	"1"	0	2012	6	12	23.3	7.5	8.35	587	"E"
"2679"	"NLA12_KS-102"	"1"	1	2012	6	12	23.3	7.4	8.2	587	"E"
